timestamp,value,metric,app,chunk_owner,chunk_x,chunk_z,instance,job,name,namespace,pod_template_hash,server_name,world
2025-06-19 12:57:55.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:56.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:57.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:58.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:57:59.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:00.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:01.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:02.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:03.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:04.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:05.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:06.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:07.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:08.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:09.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:10.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:11.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:12.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:13.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:14.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:15.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:16.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:17.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:18.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:19.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:20.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:21.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:22.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:23.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:24.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:25.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:26.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:27.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:28.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:29.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:30.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:31.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:32.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:33.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:34.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:35.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:36.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:37.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:38.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:39.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:40.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:41.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:42.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:43.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:44.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:45.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:46.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:47.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:48.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:49.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:50.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:51.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:52.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:53.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:54.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:55.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:56.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:57.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:58.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:58:59.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:59:00.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:59:01.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:59:02.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:59:03.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:59:04.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:59:05.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:59:06.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:59:07.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:59:08.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:59:09.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:59:10.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:59:11.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:59:12.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:59:13.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:59:14.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:59:15.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:59:16.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
2025-06-19 12:59:17.272000074,1.0,mc_player_location,multipaper-server,multipaper-server-5d4c584f66-c66gm,21,2,10.244.140.179:9100,minecraft-server,b1750337392976,multipaper,5d4c584f66,multipaper-server-5d4c584f66-c66gm,world
